source,destination,holding_time
0,4,14
0,3,11
7,3,3
0,3,2
7,3,8
7,3,5
0,3,45
7,3,3
7,4,2
7,3,5
0,3,4
0,3,8
7,4,8
0,3,2
0,4,4
7,4,11
0,3,17
7,4,83
0,4,3
7,3,22
0,4,8
0,4,6
7,3,38
7,3,77
7,3,41
0,3,2
0,3,4
7,4,10
0,4,2
7,3,27
0,3,2
7,4,35
0,4,2
0,3,62
0,3,2
7,4,2
7,3,5
0,4,2
7,3,3
0,4,61
0,4,2
0,3,59
7,4,10
0,3,32
7,4,2
7,3,10
7,4,54
7,3,2
0,3,2
7,4,43
0,4,2
0,3,7
0,4,15
7,3,5
0,4,46
0,3,8
0,3,37
0,4,14
0,4,29
0,4,16
0,4,36
0,3,5
7,4,29
0,4,4
7,4,2
7,3,2
7,3,7
0,4,2
0,3,32
7,3,31
7,3,2
7,3,2
7,3,12
7,4,2
0,4,26
0,3,6
0,3,24
7,3,4
0,3,10
0,4,11
0,4,2
7,4,2
7,4,18
7,3,3
7,4,7
7,3,5
7,3,14
0,3,2
0,4,12
0,3,11
7,3,7
7,4,9
7,3,3
0,3,2
0,3,4
0,4,2
7,3,4
7,3,2
7,4,2
0,4,1
