source,destination,holding_time
0,3,73
7,3,6
0,3,2
7,4,11
0,3,3
0,3,4
0,3,2
0,3,45
7,4,4
7,3,2
7,3,50
0,3,13
0,3,4
0,3,5
0,4,2
7,3,2
0,4,2
7,4,35
0,3,29
0,3,2
7,4,35
0,4,2
0,3,3
0,3,4
7,4,4
0,3,16
0,4,4
0,4,7
0,3,2
7,4,11
7,4,3
0,3,2
7,4,2
7,3,2
0,4,2
7,3,2
7,4,2
0,4,5
0,3,2
0,3,27
7,4,3
7,4,6
0,4,35
7,4,45
7,3,5
7,3,3
0,3,3
0,4,2
0,4,3
0,4,2
7,4,2
0,3,4
7,4,8
7,4,3
0,4,2
7,3,12
7,4,33
7,3,2
0,3,6
0,3,2
7,4,5
7,4,2
0,4,3
7,3,3
7,4,2
7,3,5
7,3,2
7,3,12
7,4,23
0,3,9
7,3,2
7,3,2
7,4,5
0,4,2
0,4,26
7,3,5
0,4,5
0,4,4
7,3,2
7,4,2
0,4,11
7,4,2
7,3,10
7,4,3
7,3,2
7,4,2
0,3,4
7,3,7
7,3,4
7,3,3
7,4,3
7,3,9
7,3,2
0,3,2
0,3,6
0,3,5
7,4,4
0,4,3
7,3,2
7,4,1
