source,destination,holding_time
7,4,12
7,4,95
0,3,2
7,4,39
7,3,4
7,3,21
0,4,7
0,4,13
7,4,31
7,3,9
0,3,10
7,4,2
0,4,4
0,3,2
7,3,2
0,4,67
7,4,2
0,4,10
7,4,32
0,3,9
7,3,3
0,3,39
7,4,61
7,4,3
0,4,26
7,4,2
0,4,40
0,4,3
7,4,59
7,4,11
7,3,6
0,4,3
0,3,2
0,4,16
7,4,31
7,4,44
0,3,51
7,4,2
7,4,3
0,3,36
0,3,7
7,3,58
7,4,36
0,4,23
7,4,2
7,3,55
7,3,2
0,4,53
0,3,4
0,3,46
7,4,2
0,3,11
7,4,39
0,3,47
7,4,5
0,3,8
7,4,20
7,3,34
0,4,2
7,4,15
0,3,40
0,3,9
0,4,38
7,4,14
7,3,17
0,4,2
0,4,19
0,4,18
7,4,4
0,3,23
0,4,3
7,4,2
7,3,10
0,3,6
0,3,26
0,3,5
7,4,12
7,3,2
0,4,22
7,4,2
7,3,20
7,3,2
0,4,5
7,4,11
7,4,12
0,4,2
0,3,14
0,3,13
7,3,2
0,4,11
0,4,3
0,4,9
0,4,8
7,3,3
7,3,6
0,4,5
7,4,2
0,4,3
7,4,2
7,3,1
