source,destination,holding_time
7,3,2
0,3,2
0,4,64
7,4,17
7,4,12
7,3,7
7,3,34
7,4,22
0,4,20
7,4,2
0,3,8
0,4,14
7,4,28
0,3,25
0,4,24
0,4,81
7,3,11
0,4,2
7,3,53
0,4,63
0,4,2
7,3,18
0,4,40
7,4,35
0,3,4
7,4,4
0,4,2
0,3,5
7,4,6
0,4,60
0,3,6
7,3,69
0,3,36
7,3,2
0,4,64
7,4,5
0,3,21
7,4,3
7,4,6
7,4,10
0,3,3
7,4,19
7,3,10
0,3,57
0,3,2
0,3,2
0,4,35
0,4,7
0,3,3
0,4,9
0,3,7
7,3,49
7,4,8
0,3,2
7,3,6
0,4,4
7,4,44
7,4,2
0,3,26
0,3,38
0,3,40
7,3,3
0,3,38
7,3,37
0,3,6
0,4,9
7,3,33
0,3,10
0,4,6
0,3,3
7,3,30
7,3,6
0,3,13
7,4,17
0,3,18
7,3,25
0,3,24
7,3,2
0,3,22
7,4,7
0,3,12
7,3,17
7,3,14
0,4,5
7,3,2
7,3,2
7,4,14
0,3,4
0,3,12
7,3,3
7,3,2
7,3,5
0,4,8
7,4,7
0,3,2
0,4,5
0,4,4
7,3,3
0,3,2
7,4,1
