source,destination,holding_time
0,4,13
0,3,28
7,4,9
0,4,2
7,4,5
0,4,26
7,3,6
0,3,76
0,3,2
7,4,41
0,4,12
0,4,34
7,4,88
0,4,2
0,3,2
0,4,4
0,3,6
7,4,4
7,4,59
7,3,76
0,4,2
7,3,5
0,4,2
7,3,7
0,3,10
7,3,4
7,3,5
0,3,14
7,4,45
7,3,4
7,4,51
7,4,18
0,4,62
7,4,43
7,4,26
0,3,3
7,3,5
7,4,21
7,4,10
0,4,8
0,4,25
7,4,32
0,3,51
0,3,57
0,4,22
0,3,16
7,3,54
7,3,7
0,4,3
7,4,6
0,4,3
7,3,5
7,3,48
0,4,7
7,3,9
7,4,45
0,4,44
0,4,28
7,3,2
0,3,2
0,4,2
7,4,12
0,4,9
7,3,37
7,3,36
0,3,13
7,4,34
7,3,3
7,3,30
7,3,2
0,3,20
0,4,7
7,3,2
0,3,27
0,3,2
7,4,3
7,4,24
7,4,23
7,3,7
7,3,21
0,3,2
0,4,2
7,3,2
7,4,3
0,3,16
7,4,15
0,3,11
0,3,2
0,4,4
0,3,6
7,3,4
0,3,9
0,4,3
7,4,2
0,3,2
7,3,5
0,3,4
0,4,3
7,4,2
0,3,1
