source,destination,holding_time
0,4,11
7,3,12
7,3,17
7,3,57
0,4,42
0,3,2
0,4,57
0,3,76
0,4,92
0,3,62
7,4,8
0,4,9
0,4,3
0,4,3
7,3,25
7,4,70
7,3,36
0,4,20
7,3,12
0,4,81
7,3,10
0,4,48
0,3,21
7,4,3
7,4,27
0,4,55
0,4,11
7,4,23
0,4,40
7,3,59
7,4,70
7,3,43
7,4,2
0,3,4
7,4,7
0,4,20
0,4,14
7,4,9
0,3,2
7,4,12
7,3,2
7,4,37
0,4,3
7,4,25
7,3,46
0,3,55
0,4,54
7,4,53
7,4,52
7,3,51
0,3,9
0,4,9
0,3,3
7,3,3
0,4,16
7,3,34
0,4,28
0,3,2
0,3,26
7,4,41
0,4,2
7,4,8
7,4,2
7,4,37
7,4,34
0,4,4
7,4,3
0,3,28
7,3,4
0,4,31
7,4,30
7,3,3
0,4,5
7,4,11
7,4,26
0,3,25
7,3,21
0,3,23
7,3,22
0,4,4
7,3,20
7,3,2
7,3,16
7,4,8
0,3,16
0,4,6
0,4,2
0,4,13
7,3,2
0,4,8
0,4,10
0,3,9
0,4,8
7,3,7
0,4,6
0,3,3
7,4,4
7,4,3
0,4,2
7,3,1
