source,destination,holding_time
0,4,74
7,3,20
7,3,2
0,3,3
7,3,6
0,4,3
7,3,2
0,4,62
0,4,66
0,4,2
0,3,4
7,4,3
0,4,49
0,3,52
0,4,6
7,4,2
7,3,12
0,3,26
7,3,8
7,3,9
0,3,70
0,4,20
0,4,2
0,4,55
7,3,76
0,4,21
0,3,12
7,3,45
0,4,72
7,4,6
7,3,22
7,3,2
0,3,40
0,3,8
0,4,33
0,4,65
0,4,7
7,4,62
0,4,25
7,3,9
7,4,27
7,4,18
7,3,8
0,3,35
7,4,5
0,3,55
7,4,53
0,3,13
7,3,21
7,4,26
0,4,2
7,3,19
0,3,2
0,4,8
0,3,5
0,3,29
0,3,3
7,4,43
0,3,16
0,3,41
0,3,40
7,3,39
7,4,15
7,4,37
7,4,4
0,4,34
0,4,23
7,3,26
7,4,32
0,3,5
0,3,4
0,3,29
0,4,2
0,4,27
0,3,26
0,4,25
7,3,10
7,4,21
0,3,22
7,3,15
7,3,11
0,4,18
0,4,2
0,4,17
7,4,16
0,4,14
0,4,2
7,4,13
0,3,12
0,3,11
7,4,4
7,3,9
7,3,5
0,3,7
7,3,6
0,3,5
7,3,4
7,4,3
7,4,2
0,4,1
