source,destination,holding_time
7,4,32
7,3,5
7,4,3
7,3,23
7,3,42
0,4,2
7,3,38
0,4,2
7,4,22
7,3,5
0,4,8
0,3,11
7,3,6
0,4,8
0,3,14
7,4,26
0,3,84
0,4,4
7,3,6
0,3,22
0,4,5
7,4,27
0,3,2
7,4,5
0,4,3
0,3,4
0,4,53
7,4,26
7,4,10
7,4,2
0,3,40
7,4,4
7,4,31
0,4,67
7,3,51
7,3,2
7,4,3
7,4,2
7,3,2
7,3,61
0,4,46
0,3,7
7,4,5
7,3,10
7,3,2
7,4,16
0,4,2
7,4,53
7,4,52
7,4,47
7,4,4
0,4,28
0,4,2
0,3,3
7,3,2
0,4,22
0,4,8
0,4,6
7,3,2
7,4,24
0,3,10
0,4,20
0,3,20
7,4,4
7,4,8
0,4,34
7,3,4
7,4,6
0,3,4
7,3,17
7,3,7
0,3,11
7,3,28
0,3,5
7,3,23
7,3,25
0,4,8
7,4,3
0,4,22
7,3,21
7,4,20
0,4,16
0,4,5
7,3,3
0,3,16
0,4,15
0,3,9
0,3,2
7,3,7
7,4,7
0,4,10
0,3,5
7,3,8
7,3,3
0,4,3
0,3,5
0,4,4
7,4,2
0,3,2
0,4,1
