source,destination,holding_time
7,3,14
0,4,4
7,3,4
0,4,28
0,4,88
7,3,21
0,4,18
0,4,8
0,4,2
7,3,2
7,3,15
0,3,21
7,3,30
0,3,2
0,4,62
0,3,30
7,3,2
7,4,2
7,4,3
0,4,4
0,3,30
0,4,8
0,4,12
7,4,15
7,3,76
0,3,2
7,4,3
7,3,5
0,4,2
0,4,10
0,4,68
7,4,14
0,3,3
7,3,2
0,3,2
7,4,7
7,4,14
0,3,10
7,4,17
7,4,44
0,4,2
7,4,4
0,3,2
7,3,57
0,3,6
0,3,7
0,3,23
7,3,45
7,4,14
7,3,11
0,3,6
7,3,3
0,3,30
0,4,7
7,3,15
0,4,45
0,4,9
7,4,4
7,4,27
7,3,8
0,3,40
7,3,37
0,3,4
0,4,15
7,3,28
0,3,35
7,3,34
0,3,33
7,4,4
0,3,18
7,4,30
0,4,3
7,3,17
7,4,9
0,4,26
0,3,3
0,4,2
7,3,23
0,3,5
0,4,2
0,4,10
7,3,3
0,3,18
0,3,6
0,4,16
0,3,4
7,4,14
0,3,13
7,3,11
7,4,2
7,4,2
0,3,3
0,4,8
7,4,3
0,3,5
0,3,5
0,4,4
0,3,3
7,3,2
0,4,1
