source,destination,holding_time
7,3,4
7,4,3
7,3,2
0,4,2
0,4,56
7,4,2
7,4,18
7,4,6
7,3,58
7,3,5
7,4,48
7,3,10
0,4,88
0,4,33
7,4,61
0,3,2
0,4,74
0,3,58
0,4,51
7,3,3
7,3,48
7,4,79
0,4,78
7,4,4
7,4,24
7,3,9
0,4,12
7,3,73
7,3,72
0,3,44
7,4,9
7,3,21
7,3,3
7,3,48
7,3,9
0,4,65
7,3,8
0,3,16
7,4,4
0,4,48
0,3,60
0,4,54
0,3,5
7,4,6
7,3,18
7,4,22
0,4,24
0,3,36
0,3,30
0,3,8
7,4,8
0,3,3
7,4,48
7,3,2
0,3,46
7,3,3
7,3,44
7,4,43
7,4,2
0,3,41
0,4,17
0,3,5
0,4,23
0,3,6
0,3,5
7,3,35
7,4,26
7,4,33
0,4,3
0,3,31
0,3,8
0,3,2
0,3,2
7,4,27
0,4,10
7,4,2
0,3,24
0,4,18
0,3,12
0,4,4
0,3,2
0,3,8
0,4,18
0,3,6
7,3,14
0,3,2
0,4,14
7,3,13
7,4,12
0,4,11
0,3,3
0,4,5
0,4,8
0,4,7
7,3,6
0,4,5
0,3,4
0,3,3
0,4,2
7,3,1
