source,destination,holding_time
0,3,3
7,4,6
7,4,8
7,4,3
0,3,78
7,3,2
0,4,5
7,4,2
7,3,2
0,3,2
7,3,2
7,3,8
0,3,2
0,4,3
0,4,2
0,4,2
7,3,4
7,3,4
0,4,20
0,4,2
7,3,4
7,3,2
7,4,39
7,3,4
0,3,16
0,4,2
0,4,3
7,3,24
7,4,2
0,4,2
7,3,2
7,4,2
7,4,2
0,4,3
0,3,12
0,4,43
7,3,2
7,4,4
0,4,4
0,3,5
7,3,3
0,4,2
0,4,10
0,4,2
0,4,2
7,4,2
0,3,2
0,3,3
0,3,2
7,3,2
0,4,4
7,3,2
7,3,2
0,4,47
7,4,2
7,4,4
0,4,2
0,3,5
7,4,2
0,3,16
7,3,3
7,4,2
7,4,27
7,3,2
0,3,5
0,3,9
0,3,34
0,3,32
7,3,18
0,3,6
7,4,3
0,4,2
0,4,3
0,4,6
7,4,2
7,4,4
0,3,2
7,4,21
7,4,8
0,4,6
0,4,2
0,4,19
7,4,3
0,3,2
7,3,11
0,3,3
7,3,10
7,4,13
0,4,2
7,3,2
0,3,6
0,4,2
7,3,8
7,3,7
7,3,2
0,3,2
7,3,2
0,4,2
0,4,2
7,3,1
