source,destination,holding_time
0,4,70
7,3,93
0,4,9
0,4,40
7,4,76
7,3,4
7,4,73
7,4,11
0,3,28
7,3,2
0,4,63
0,4,10
7,3,6
7,4,15
7,4,6
0,4,38
0,4,26
7,3,15
0,4,81
7,4,9
0,4,3
7,4,17
7,3,8
0,4,7
7,3,59
7,3,70
7,3,74
0,4,32
0,4,72
0,3,2
0,3,62
7,4,7
7,4,67
7,3,2
0,3,2
7,3,12
0,4,2
0,3,7
0,3,22
7,4,13
0,4,39
0,3,8
0,4,57
0,3,12
7,4,5
0,4,5
7,4,5
0,4,36
0,4,9
0,4,4
0,3,3
0,3,16
0,4,17
7,3,2
7,4,2
0,3,9
0,3,9
7,4,2
0,3,15
0,3,26
0,3,11
0,4,5
0,3,2
7,3,4
0,3,12
7,3,5
7,3,4
7,3,3
0,3,32
0,4,31
7,4,6
0,3,21
7,3,2
0,4,3
7,4,6
0,4,3
0,4,24
7,3,5
7,3,2
0,4,21
7,4,9
7,3,8
7,3,10
0,3,17
7,4,3
0,3,2
7,4,6
0,3,13
7,4,12
0,4,2
7,3,10
7,4,9
7,3,8
0,4,7
0,3,6
7,3,5
7,4,4
0,4,3
0,4,2
0,4,1
