source,destination,holding_time
0,3,40
0,3,3
7,3,37
7,3,4
7,4,5
0,4,11
0,3,51
0,4,69
7,3,2
0,4,11
0,4,76
7,3,33
7,4,10
7,4,4
0,3,3
7,3,14
7,4,4
0,3,2
0,4,71
0,4,2
7,3,20
7,4,2
7,4,33
7,3,55
7,3,2
7,4,13
7,4,74
7,3,3
7,3,33
0,3,60
7,4,60
7,3,46
0,4,13
7,4,59
7,3,9
7,4,7
0,4,2
7,3,58
7,3,6
7,3,37
0,3,3
0,3,2
7,3,48
7,4,4
7,3,40
7,3,4
7,4,14
0,3,20
7,4,3
7,4,32
7,4,11
7,4,3
0,4,19
0,4,27
7,4,2
7,3,13
7,3,2
0,3,43
7,3,3
7,3,41
7,3,27
0,3,11
7,4,4
0,4,5
7,4,36
0,4,35
7,4,34
0,3,33
7,4,32
7,4,31
0,4,13
0,4,3
7,3,28
0,4,2
0,4,19
0,4,25
0,3,14
0,4,2
0,3,20
0,4,21
7,4,4
0,3,2
0,4,14
0,3,13
7,4,16
0,4,2
7,4,3
0,4,2
0,4,12
7,4,11
0,4,10
0,4,2
7,4,2
0,4,7
0,3,6
0,4,5
7,4,2
0,4,3
7,4,2
0,4,1
