source,destination,holding_time
7,4,2
7,3,38
0,3,2
0,3,47
0,4,12
7,4,25
0,4,76
7,3,10
0,3,4
0,4,10
7,4,5
0,4,59
7,3,21
0,4,22
7,4,75
0,4,26
0,4,14
7,4,35
7,4,3
7,4,35
0,4,4
7,4,2
7,3,65
0,4,32
7,4,5
7,4,44
7,3,5
7,4,14
0,4,3
7,4,12
0,4,4
7,4,69
0,3,6
0,4,18
0,4,53
7,4,7
0,4,23
7,4,2
7,4,15
0,4,22
0,4,27
7,3,59
0,3,39
7,4,6
0,4,21
0,3,19
0,3,3
0,3,8
0,4,52
7,4,4
7,4,2
7,3,49
7,4,2
0,3,28
0,3,2
0,4,2
0,4,4
7,4,31
7,4,11
0,4,31
0,4,4
7,4,4
7,4,4
0,3,25
7,3,2
0,3,17
0,3,34
0,4,10
0,3,8
7,4,18
0,4,30
7,3,14
7,3,8
0,4,3
7,4,2
7,3,4
0,4,7
0,4,19
7,3,6
0,3,13
7,3,2
0,3,2
7,3,3
0,4,6
7,3,3
7,3,15
0,3,2
7,4,13
0,3,12
7,4,6
0,3,10
0,3,5
7,4,2
7,3,2
7,3,6
7,3,2
0,4,4
0,3,2
0,3,2
0,3,1
