source,destination,holding_time
0,4,3
0,4,2
0,4,18
0,3,3
7,3,2
7,4,95
0,3,2
7,3,21
7,3,4
0,4,12
0,4,2
7,3,24
7,4,3
7,3,6
7,4,5
7,4,4
0,4,4
0,3,3
7,3,4
0,3,9
0,4,12
0,3,6
7,3,31
0,3,3
0,3,46
0,3,3
7,4,56
0,3,2
7,4,20
0,4,10
0,3,2
7,4,4
7,3,2
0,4,65
0,3,25
0,3,4
7,3,4
0,4,2
7,4,14
7,4,7
0,4,26
0,3,5
0,3,2
0,3,20
0,3,23
7,4,5
7,3,31
7,4,6
7,4,4
0,4,16
0,4,5
7,3,5
7,4,2
0,3,47
0,4,46
0,3,27
7,3,5
0,4,16
7,3,2
7,3,41
0,3,6
0,4,3
0,4,7
7,3,2
7,3,22
7,4,2
0,3,5
0,4,20
7,3,4
0,3,5
7,3,5
0,3,29
0,3,28
7,4,3
7,4,26
7,3,7
7,4,10
0,3,23
0,3,22
0,3,7
0,3,20
7,3,19
0,4,3
7,3,2
7,3,14
0,4,15
7,4,6
0,4,13
7,3,2
7,4,11
0,3,10
7,3,3
7,3,5
7,4,7
0,3,3
0,3,5
0,3,4
7,3,3
0,4,2
7,3,1
