source,destination,holding_time
7,3,3
7,4,95
7,4,35
0,3,97
0,3,32
0,3,39
7,3,3
7,3,10
7,4,3
0,4,8
0,3,30
0,4,20
0,4,4
0,4,13
7,4,34
0,4,9
7,4,74
7,3,27
7,3,3
0,3,29
0,3,39
0,4,28
7,4,14
0,3,30
7,3,29
0,4,39
0,3,27
7,3,2
0,3,4
0,3,7
0,3,5
0,4,57
0,3,68
7,3,2
0,4,3
0,3,5
7,3,31
7,4,2
7,4,62
7,3,6
7,3,15
0,3,21
7,4,50
7,4,5
0,4,4
0,4,26
0,3,21
7,3,45
7,3,20
0,3,51
0,4,27
0,4,2
0,3,40
7,4,5
0,3,46
7,3,14
7,3,17
7,4,43
0,3,42
7,3,41
7,4,40
7,3,16
0,4,38
7,4,14
7,3,9
0,4,25
0,3,4
0,3,3
0,4,32
0,4,31
0,4,30
0,4,18
7,3,2
7,3,27
7,4,23
0,3,25
0,4,13
7,3,22
7,3,4
7,4,21
7,4,20
0,4,19
7,3,18
0,3,13
7,4,16
7,4,4
0,3,4
0,4,13
7,3,12
0,4,3
0,4,6
7,4,9
7,4,8
7,4,7
7,4,2
0,4,5
0,4,4
7,3,3
7,3,2
0,3,1
