source,destination,holding_time
0,4,10
7,4,3
0,4,26
7,4,6
7,4,10
0,3,5
0,3,7
7,4,50
7,3,39
7,3,10
7,3,2
0,3,8
0,3,2
0,3,2
7,3,9
7,3,5
7,3,4
7,3,19
0,3,15
7,3,3
0,4,2
0,3,7
0,3,14
0,4,3
0,3,2
7,4,4
0,4,9
0,3,15
0,4,7
7,3,2
0,3,6
7,4,7
7,3,2
0,4,4
7,3,29
0,4,2
7,3,2
0,4,4
0,3,2
0,3,2
0,4,3
0,3,2
7,4,3
7,3,2
7,3,2
0,4,2
0,3,2
0,3,2
0,3,2
7,4,22
0,3,9
0,4,9
0,4,3
0,3,25
0,3,9
0,4,2
7,4,4
0,3,3
0,4,42
7,4,2
0,4,3
0,3,2
0,3,2
7,4,3
7,3,2
0,4,13
0,3,3
7,4,7
0,4,5
7,3,16
7,4,5
0,4,2
0,3,2
0,3,2
7,3,22
0,3,10
0,3,17
7,3,2
0,4,5
0,4,2
7,4,2
7,4,6
7,4,3
7,3,7
7,3,16
0,4,2
0,3,2
0,3,4
0,3,5
0,3,2
0,4,5
0,4,7
0,3,4
7,3,3
0,3,2
0,3,5
0,3,3
0,4,3
0,4,2
0,3,1
