source,destination,holding_time
7,4,11
0,3,7
7,3,5
0,3,2
7,3,7
7,3,2
7,4,7
0,3,54
7,3,5
0,3,10
0,4,69
7,3,3
7,4,32
7,4,5
7,3,11
7,3,2
7,3,6
7,3,7
7,3,25
0,4,3
7,4,16
0,3,5
0,4,2
7,3,64
0,4,19
7,4,75
0,3,17
0,4,4
7,4,4
7,3,3
0,4,22
7,3,46
7,4,62
0,3,9
0,4,2
7,4,10
0,4,64
7,4,63
0,4,17
7,3,61
0,4,9
0,3,2
7,4,2
7,3,2
7,4,32
7,3,55
7,3,4
0,4,20
7,4,2
0,3,15
7,4,16
0,3,2
0,3,11
7,3,47
0,3,46
0,3,2
7,4,44
0,3,2
0,3,42
0,4,26
7,3,26
7,4,18
7,4,5
7,4,37
0,4,3
0,3,27
0,3,34
7,3,5
0,3,7
0,3,5
7,4,30
7,3,29
7,4,28
0,4,3
0,3,20
7,4,12
7,4,24
7,4,23
7,4,5
7,3,19
7,3,20
0,3,10
0,4,8
0,4,3
7,4,2
7,4,13
7,3,14
7,3,12
0,4,7
7,3,2
7,3,2
7,4,9
7,4,8
7,4,2
0,4,2
0,4,2
0,4,4
7,3,2
0,3,2
7,4,1
