source,destination,holding_time
7,4,72
0,4,21
7,3,96
0,3,90
7,3,2
0,3,9
7,4,5
0,4,8
7,4,59
7,3,9
7,4,10
7,4,19
7,3,2
7,3,25
0,3,58
7,3,2
7,3,76
7,4,72
0,4,16
7,3,4
7,4,79
0,3,3
0,3,73
0,3,38
7,3,8
7,4,7
7,3,16
7,4,73
0,4,29
0,4,29
0,4,19
7,3,9
0,3,64
7,3,29
7,3,4
0,3,18
7,3,64
0,4,6
0,4,35
7,3,43
0,3,37
0,4,24
7,3,2
7,3,7
7,3,13
0,4,34
7,3,3
0,4,30
7,3,52
7,4,51
7,4,39
7,3,26
7,3,3
0,3,5
0,4,2
0,4,45
0,4,11
7,4,2
0,4,10
7,4,8
7,4,11
0,4,39
7,4,36
0,4,16
7,3,16
0,4,4
7,4,19
7,4,33
7,4,2
7,4,22
7,4,30
7,3,29
7,3,28
0,3,27
7,4,7
0,4,10
0,4,24
7,4,17
0,3,22
7,4,21
7,4,12
0,4,19
0,4,18
7,4,17
7,4,2
0,4,8
7,3,2
7,4,13
0,3,4
0,4,11
7,4,10
7,3,9
7,3,8
7,3,4
7,4,6
7,3,5
0,4,4
0,3,3
7,4,2
7,3,1
