source,destination,holding_time
7,4,6
0,3,2
0,4,56
7,3,49
0,4,2
7,3,94
0,4,42
7,3,2
0,3,30
7,3,91
7,4,3
7,3,38
0,4,4
0,4,2
7,4,39
7,4,85
0,4,36
0,4,6
7,3,14
0,4,78
7,4,3
7,4,2
0,3,13
7,3,10
0,4,23
7,3,8
0,3,2
7,4,33
0,4,72
0,4,17
7,3,70
0,3,5
0,4,15
7,4,44
0,3,2
0,4,2
7,4,64
0,3,3
7,4,12
0,4,3
7,4,6
7,4,2
0,4,58
0,4,16
0,3,2
0,3,32
7,3,2
0,4,6
0,3,38
0,3,14
7,4,9
7,4,2
7,4,3
0,3,2
7,4,3
0,3,17
0,4,8
0,4,6
7,3,6
0,4,17
0,3,5
0,4,8
7,4,2
7,4,19
7,4,2
0,3,3
0,3,32
0,3,33
7,3,2
7,4,26
7,3,8
0,4,4
0,4,28
7,3,2
7,3,6
0,4,2
0,4,24
0,3,7
7,4,12
0,3,21
0,3,20
0,4,19
0,4,18
0,4,5
7,4,7
7,3,15
0,4,7
7,4,4
7,4,9
7,3,9
7,4,10
0,3,9
7,3,8
7,4,7
7,3,6
0,3,4
0,4,4
0,3,3
7,4,2
0,4,1
