source,destination,holding_time
7,4,4
0,4,39
7,3,3
7,4,7
0,4,9
7,4,2
7,3,66
7,3,56
7,3,6
0,4,16
7,3,2
7,3,16
0,3,5
0,3,2
0,4,86
0,3,2
7,3,2
7,4,5
0,3,28
0,4,2
0,4,3
7,3,2
7,3,3
0,3,3
0,3,31
7,4,8
0,4,38
0,4,6
7,3,26
7,4,57
7,4,5
7,4,38
0,3,11
7,4,67
0,4,2
0,4,46
7,3,2
0,3,23
0,4,19
0,3,10
0,4,54
0,3,2
0,4,58
0,4,45
0,4,3
0,4,12
7,3,5
7,4,13
0,4,35
0,4,10
0,4,2
7,3,2
7,4,47
0,4,6
7,3,46
7,4,2
0,4,3
7,3,12
7,3,42
0,4,11
7,3,5
7,3,2
0,4,10
0,3,5
7,3,26
7,3,35
0,3,19
7,4,2
7,4,9
0,4,6
7,3,30
0,4,29
0,4,28
0,4,27
7,4,7
0,3,25
7,3,12
7,4,12
7,3,2
7,4,3
0,4,13
0,4,3
0,3,5
0,4,2
7,4,2
0,3,2
7,4,7
0,4,6
0,3,12
0,3,11
7,3,9
0,4,6
0,3,4
7,4,7
0,3,6
7,4,2
7,4,4
0,4,3
0,4,2
0,3,1
