source,destination,holding_time
0,3,2
0,3,7
0,4,3
0,4,2
7,3,2
0,4,2
7,4,2
0,3,2
7,3,3
7,3,4
7,4,10
7,3,3
7,3,3
7,3,5
0,4,6
0,4,2
7,4,3
7,3,2
7,3,2
7,4,14
7,3,2
7,4,36
7,4,3
0,3,36
0,4,2
7,3,3
0,3,16
0,3,2
0,3,2
7,4,2
0,4,4
0,4,5
7,3,2
7,4,35
7,3,18
0,3,10
7,4,2
0,3,3
0,4,2
0,4,43
0,4,3
0,3,3
7,4,2
0,3,18
0,4,11
0,3,7
7,3,2
7,4,2
7,3,2
0,4,28
0,4,2
0,3,2
0,3,2
0,4,3
0,3,3
7,4,2
0,4,14
0,4,5
7,3,42
0,4,2
7,4,2
0,4,7
0,3,4
7,3,3
0,4,2
7,3,4
7,3,33
0,4,3
7,4,3
7,3,2
0,4,2
7,4,2
7,3,2
7,4,7
0,4,17
0,3,2
7,4,2
7,3,2
0,4,20
7,4,2
7,3,20
0,4,2
7,3,2
7,3,11
7,3,3
0,3,3
7,4,2
0,4,2
0,4,2
7,4,6
7,4,2
7,4,2
0,3,2
0,4,2
7,3,2
0,3,2
0,3,4
7,4,3
7,3,2
7,3,1
