source,destination,holding_time
7,4,9
7,4,3
0,3,83
0,4,6
0,4,26
0,3,2
7,3,27
0,4,5
7,4,75
0,4,2
7,4,37
7,3,5
0,4,14
0,4,74
7,4,11
7,4,67
0,4,6
0,3,25
7,4,59
7,4,75
0,4,71
0,3,35
7,3,78
7,3,2
0,3,30
0,3,75
7,4,12
7,3,69
7,3,12
0,3,2
0,3,6
0,4,52
7,4,2
7,4,10
0,4,37
7,4,12
7,4,6
7,3,19
0,4,11
7,3,12
7,3,36
7,3,59
0,4,11
7,4,6
7,4,11
0,3,3
0,4,3
7,3,43
0,3,11
7,4,44
7,4,9
7,4,34
7,4,48
0,4,17
7,3,46
7,4,45
0,3,39
7,3,10
7,4,2
7,3,35
0,3,40
0,4,2
7,3,3
0,3,6
0,3,2
7,3,35
0,4,5
7,4,33
0,4,32
7,3,31
7,4,3
7,4,29
0,3,7
0,4,20
7,4,26
0,4,2
7,4,24
0,3,4
7,3,22
7,4,7
0,4,9
0,3,19
7,3,6
0,4,17
7,4,2
0,4,10
7,3,7
0,4,13
7,4,12
7,3,11
7,3,10
7,3,9
0,3,4
7,3,3
0,4,6
0,3,5
7,4,4
0,4,3
0,3,2
0,4,1
