source,destination,holding_time
0,3,56
7,4,28
7,3,5
0,3,17
7,4,70
0,4,2
7,3,2
0,3,26
0,3,2
7,4,45
0,4,8
0,3,7
0,3,4
0,3,87
0,3,36
0,3,11
0,4,21
7,4,2
0,3,2
7,3,2
7,4,14
0,3,46
7,3,78
7,3,46
7,3,6
0,4,73
7,4,2
7,4,73
0,4,3
7,3,64
0,4,9
7,4,69
0,3,26
7,4,18
0,4,22
7,3,60
7,3,9
7,4,5
7,4,13
7,3,2
0,3,10
0,4,3
7,4,2
7,3,7
0,3,29
0,4,18
7,3,3
0,3,6
7,4,52
7,4,2
0,4,22
0,4,3
7,3,33
7,4,4
0,3,3
7,4,2
7,3,15
7,4,43
0,3,16
0,4,2
0,4,3
7,3,2
0,3,17
7,4,3
7,3,4
0,4,3
0,4,2
7,3,11
0,3,32
7,4,31
0,4,30
7,3,29
0,3,6
0,4,2
7,4,26
7,3,3
0,3,24
0,3,2
0,4,4
0,4,18
0,3,2
0,4,2
0,3,15
0,3,4
0,3,2
0,4,2
7,4,8
0,3,6
7,4,12
7,3,4
0,4,5
7,3,2
7,4,6
7,4,6
7,3,6
0,3,2
7,3,2
7,4,2
7,4,2
0,3,1
