source,destination,holding_time
0,3,3
0,4,8
0,4,6
0,3,9
0,3,80
0,3,6
7,3,17
7,3,2
7,3,2
7,3,7
7,4,33
7,3,3
7,4,6
7,4,2
7,3,2
0,4,19
0,3,56
7,4,13
7,3,2
0,4,35
0,4,61
7,4,3
7,4,3
0,4,9
0,3,2
7,4,13
7,3,5
7,3,7
7,4,4
7,3,2
7,4,12
0,3,23
0,3,8
0,3,47
7,4,12
0,3,2
7,3,10
7,4,63
0,3,3
0,4,2
0,4,15
7,3,59
7,3,39
0,3,11
7,3,5
0,3,3
7,3,54
7,4,47
0,4,19
0,3,35
0,4,50
0,3,11
0,3,9
0,4,11
0,3,5
0,4,4
7,3,37
7,3,2
0,3,8
0,4,2
0,3,3
7,4,34
7,3,24
0,3,4
0,3,27
0,3,3
0,3,29
0,3,17
7,3,8
7,3,2
7,4,2
0,4,5
7,3,19
7,4,2
7,3,2
7,3,2
7,4,2
0,4,4
0,4,6
0,4,3
0,4,2
0,4,19
0,4,5
0,3,17
7,4,16
7,3,15
7,3,5
7,3,12
0,4,3
7,4,11
0,4,10
7,3,9
0,4,8
0,4,2
0,3,2
7,4,2
7,3,4
7,3,3
7,4,2
7,4,1
