source,destination,holding_time
7,3,9
7,3,2
0,4,2
7,3,2
7,3,9
0,3,3
7,3,45
0,4,23
0,3,3
7,3,67
7,4,7
7,4,3
0,4,88
0,4,4
0,4,16
7,3,18
0,3,3
0,4,2
7,4,5
7,4,6
0,4,8
7,4,27
7,3,29
7,3,28
7,4,5
0,4,27
0,3,2
7,4,12
7,4,29
0,3,56
0,4,10
7,3,2
0,4,8
0,4,27
7,4,10
7,4,2
0,4,6
7,4,62
7,3,2
7,3,25
0,3,2
0,4,3
0,3,58
7,4,13
7,3,6
7,3,6
0,4,6
0,3,2
0,3,5
0,4,19
0,3,50
7,3,5
7,4,48
7,3,47
0,3,2
7,3,9
7,4,2
7,3,9
0,4,42
7,4,41
0,3,2
0,4,3
0,3,38
7,4,16
7,4,2
7,3,28
7,3,2
0,4,33
0,3,16
0,4,2
0,4,30
7,3,29
7,4,12
7,4,27
0,4,4
0,3,6
0,4,4
7,3,4
7,4,2
7,4,2
0,3,20
7,4,2
7,4,8
0,3,17
7,4,6
7,4,9
7,3,14
0,3,9
7,4,4
0,4,11
0,3,2
7,3,9
7,3,2
0,4,7
0,4,6
0,3,3
0,4,4
7,4,3
0,3,2
7,3,1
