source,destination,holding_time
0,3,2
0,3,2
0,4,2
7,3,14
0,4,21
0,4,15
7,3,3
7,3,16
7,3,27
7,4,2
7,3,5
7,3,2
7,3,43
7,3,2
7,4,2
0,4,2
0,4,11
7,3,5
0,4,2
0,3,6
7,4,2
7,4,2
7,4,2
7,4,3
0,4,8
7,4,4
0,4,2
0,3,3
7,4,2
0,3,2
0,3,2
0,4,35
7,4,2
0,4,2
7,4,30
7,3,4
7,4,26
0,3,41
0,4,3
0,3,53
0,4,4
7,3,2
7,4,25
7,3,2
7,4,3
7,4,7
7,3,3
0,4,30
0,4,27
7,3,22
7,3,24
0,3,32
7,4,2
7,4,2
0,4,5
7,3,26
0,4,7
0,4,8
0,4,2
0,4,2
0,3,2
7,3,2
0,4,3
7,4,17
7,4,3
7,3,4
0,3,2
7,4,2
7,3,32
0,4,31
0,3,3
0,4,8
0,4,4
7,4,2
0,4,3
7,4,3
0,3,18
7,3,2
0,4,7
7,4,10
0,4,8
0,3,2
7,3,2
0,3,17
0,3,3
7,3,15
0,3,3
7,4,5
0,3,8
7,3,5
7,4,2
0,3,9
7,4,8
0,3,3
0,4,5
7,3,5
7,4,2
7,3,2
0,3,2
7,3,1
