source,destination,holding_time
0,3,3
7,4,3
7,3,2
7,3,72
7,4,4
7,3,3
7,4,3
7,4,2
0,3,72
7,3,37
0,4,5
7,3,4
7,4,38
7,4,4
7,4,26
0,3,10
0,4,24
7,3,13
0,3,2
7,3,3
0,3,3
7,4,2
7,4,5
0,3,3
0,4,7
0,4,3
7,4,4
0,3,2
7,4,2
7,3,2
7,3,2
0,3,2
7,4,2
0,3,2
0,3,4
7,3,2
0,4,2
0,4,3
0,4,3
0,4,4
0,3,6
0,3,2
0,3,8
0,3,2
0,4,56
7,3,13
0,3,8
0,4,2
0,3,8
7,4,17
7,4,3
7,4,10
0,4,7
7,3,2
0,3,8
0,4,2
7,4,22
0,4,22
0,3,3
0,3,20
0,3,4
0,3,5
0,4,2
7,4,3
7,4,2
0,3,3
7,3,2
7,3,33
0,3,2
7,3,2
0,4,2
7,4,2
7,4,7
7,3,3
0,4,2
0,4,25
0,4,2
0,4,2
7,4,2
7,3,3
7,4,4
0,3,5
7,3,18
0,3,11
0,4,7
0,4,10
0,3,4
7,4,12
7,3,2
0,4,7
0,3,2
7,3,2
0,4,3
0,4,2
0,4,2
0,4,2
7,4,4
7,4,2
0,4,2
0,4,1
