source,destination,holding_time
7,3,8
0,3,35
0,3,62
7,4,27
0,4,61
7,3,62
0,3,53
0,4,3
0,3,20
7,4,14
7,3,6
7,3,34
0,4,71
7,4,2
7,4,2
7,4,68
0,3,33
7,4,65
0,4,24
0,4,65
7,4,32
0,3,44
0,3,17
7,3,43
7,3,20
7,3,6
0,3,74
0,4,58
0,4,11
0,4,71
7,3,9
0,3,4
7,4,13
0,3,4
0,3,62
0,3,65
0,3,27
0,3,25
0,3,33
7,4,14
0,3,60
0,4,59
7,3,11
7,4,57
7,4,23
7,4,25
0,3,3
0,4,25
0,3,16
0,4,5
0,4,4
7,3,2
0,4,11
7,4,22
0,4,3
0,3,2
7,4,5
0,4,43
0,3,2
0,4,3
7,4,40
0,3,39
7,3,7
0,3,8
7,4,22
0,4,35
7,4,12
7,3,23
0,3,2
7,3,10
7,4,30
7,4,29
0,4,3
7,4,24
7,4,2
0,3,25
7,3,3
0,3,23
7,3,22
7,4,21
0,4,6
0,4,3
7,3,18
0,3,9
0,3,9
7,4,5
0,4,5
7,3,8
0,4,12
0,4,11
7,3,10
0,4,5
7,3,8
7,3,7
0,4,6
0,3,5
0,3,4
7,4,3
7,4,2
7,3,1
