source,destination,holding_time
7,3,8
0,3,3
7,4,6
0,3,6
0,3,79
0,4,8
7,3,8
7,4,20
7,3,13
0,3,39
7,3,37
7,3,36
7,4,5
0,4,10
0,3,4
7,3,8
0,3,38
0,3,8
7,4,3
0,3,33
0,4,18
7,3,2
7,4,4
7,4,12
0,4,4
7,3,2
7,3,2
0,4,5
7,3,2
7,4,3
0,3,67
0,4,7
7,3,41
0,4,30
0,4,5
0,3,3
7,4,3
0,3,53
0,4,37
7,3,61
0,4,60
7,3,59
7,4,2
0,4,2
0,3,56
0,4,10
0,3,2
7,4,4
0,3,8
7,3,20
7,3,50
7,3,4
0,4,6
7,4,4
7,4,25
0,3,2
7,3,23
0,4,2
0,3,42
0,3,12
7,4,40
7,4,28
7,4,6
7,4,37
7,3,36
7,3,7
0,3,5
7,3,33
0,3,32
7,3,5
0,4,2
0,4,17
0,4,23
0,4,2
7,4,7
0,3,25
0,3,24
7,4,15
0,4,9
7,3,14
0,3,20
0,4,4
0,3,18
7,4,17
0,3,13
7,4,3
7,3,14
7,3,3
0,4,12
0,3,11
0,3,10
7,4,2
0,3,5
7,3,3
0,3,3
0,4,5
7,3,4
0,4,3
0,3,2
0,4,1
