source,destination,holding_time
7,3,90
0,3,7
7,4,3
7,4,74
0,4,60
7,4,2
7,4,61
7,3,2
0,3,18
7,4,2
7,4,26
7,3,8
0,4,6
0,4,58
0,3,7
0,4,56
0,4,15
0,4,2
0,4,3
7,3,32
0,4,32
7,3,79
0,4,3
0,3,6
0,4,6
7,4,10
7,3,2
0,3,7
7,4,3
0,3,16
0,3,37
7,4,55
0,4,2
7,4,15
7,4,6
7,4,29
7,3,5
0,4,16
0,4,12
0,3,61
0,4,8
0,4,4
7,3,36
0,3,3
7,4,3
0,4,7
0,4,5
7,4,2
7,4,4
7,3,26
7,4,50
7,4,42
7,4,3
7,3,5
0,3,2
7,4,2
7,4,2
0,4,5
7,4,42
0,3,10
7,4,8
0,4,38
7,4,38
7,3,22
7,3,12
0,4,2
0,3,2
0,4,33
0,4,29
7,4,7
0,4,3
0,3,3
7,4,6
7,4,2
0,3,12
7,3,3
0,4,24
7,3,3
7,3,7
7,3,2
7,3,17
7,4,19
0,3,2
7,3,5
7,3,16
0,3,8
7,3,6
7,3,3
7,4,2
0,4,3
7,3,10
7,3,5
7,3,2
0,3,3
7,3,2
0,4,2
0,3,2
0,3,3
0,4,2
7,4,1
