source,destination,holding_time
0,4,7
0,3,2
0,4,7
7,3,17
0,3,96
0,4,4
0,4,4
7,4,45
7,4,3
7,4,2
0,4,23
7,3,74
7,3,3
0,3,20
0,4,6
0,4,3
7,4,3
0,3,50
7,4,4
0,3,6
7,4,5
0,4,5
0,3,4
0,3,2
0,4,14
7,4,11
0,3,63
7,4,4
7,3,67
0,3,7
7,3,50
7,3,5
0,4,16
0,3,2
0,4,2
0,4,39
0,3,14
7,3,3
7,3,25
0,4,2
7,4,4
7,4,2
0,4,27
7,4,22
0,4,3
0,4,6
0,3,6
0,3,4
0,4,2
7,4,4
0,4,2
0,4,2
0,3,10
7,4,7
0,4,46
0,3,2
7,4,8
7,4,3
7,3,4
0,4,2
0,4,23
0,4,32
0,3,6
0,4,26
7,4,36
7,4,26
7,4,2
7,4,2
7,4,11
0,3,13
7,4,2
7,4,2
7,4,13
0,4,8
7,4,3
0,4,25
0,4,24
7,4,6
7,4,20
7,3,8
7,4,2
7,4,2
0,3,6
0,3,4
0,3,16
7,4,15
7,4,14
0,3,13
0,4,10
0,4,4
7,4,6
7,4,9
7,4,2
0,4,6
7,3,2
7,4,5
0,4,4
7,3,2
0,4,2
7,4,1
