source,destination,holding_time
0,4,75
0,3,38
7,4,61
7,3,5
7,3,36
7,4,65
7,3,64
0,4,78
7,4,42
0,4,68
7,4,52
7,4,6
7,4,48
7,4,6
0,3,12
0,3,2
7,4,5
0,4,3
7,4,4
7,3,31
0,4,20
7,4,17
0,3,36
0,3,9
0,3,36
0,3,46
0,4,31
7,4,2
7,3,72
0,3,10
0,4,66
7,4,16
7,4,18
7,4,7
7,4,62
0,4,6
7,4,54
0,3,63
7,4,24
7,4,22
0,3,20
7,3,59
0,3,58
0,4,39
0,4,9
7,4,6
0,4,47
7,3,13
7,4,3
0,4,39
7,3,4
7,4,3
7,4,10
7,3,2
0,3,46
0,3,45
7,4,44
0,3,37
0,4,28
0,4,4
0,3,3
7,3,16
0,3,38
7,3,2
7,3,36
0,4,35
7,4,34
7,4,7
7,4,32
7,4,31
7,4,12
0,4,29
0,4,9
7,4,3
7,4,4
7,3,2
7,4,23
7,4,23
0,3,22
7,3,21
0,3,17
0,3,19
0,3,18
7,4,17
7,4,16
0,4,15
0,4,8
7,3,13
0,4,8
0,3,8
7,3,10
7,4,9
0,3,8
7,4,7
7,3,6
0,4,2
7,4,4
7,4,3
0,3,2
7,3,1
