source,destination,holding_time
0,3,35
0,4,2
7,4,9
0,3,2
7,3,9
7,3,3
7,3,30
7,3,3
7,4,83
0,3,2
0,3,16
7,3,32
0,4,3
7,4,2
7,4,52
7,3,4
0,3,14
7,4,3
7,4,2
7,4,39
7,4,9
0,4,20
0,3,3
0,3,2
7,4,11
7,4,3
7,4,2
7,3,73
0,3,72
7,3,37
0,3,3
7,4,8
7,4,4
0,4,3
0,4,2
7,3,50
7,4,33
7,4,3
7,4,4
7,3,5
0,3,52
0,4,4
0,3,2
7,3,5
7,3,38
0,4,2
0,4,6
7,4,38
7,3,18
7,3,48
0,3,2
0,4,5
7,4,21
0,4,4
7,3,3
7,3,18
0,4,18
7,3,14
7,4,14
7,3,3
0,4,32
0,3,10
0,3,18
0,4,19
0,3,4
0,3,35
0,4,34
7,4,20
0,3,6
0,3,2
0,4,2
7,3,29
7,4,8
0,4,27
0,3,26
7,3,25
0,3,4
0,4,4
0,3,22
0,4,3
7,4,20
0,3,16
7,3,18
0,4,17
0,4,2
0,4,9
0,4,2
7,4,2
0,4,12
0,4,10
0,3,2
7,4,9
7,3,4
0,3,3
0,3,6
0,3,5
0,3,4
7,4,3
0,4,2
0,3,1
