source,destination,holding_time
7,4,3
7,4,6
0,4,3
0,4,7
0,3,4
7,3,28
0,3,2
7,3,3
0,4,14
7,3,3
0,3,2
0,3,11
0,3,6
0,4,3
0,4,43
7,4,2
0,3,2
7,4,77
0,4,5
7,3,2
7,4,17
0,4,2
0,3,2
7,4,69
7,4,2
7,3,2
0,3,8
0,3,2
0,3,3
7,3,11
7,3,2
0,3,7
0,4,12
0,3,2
0,3,7
7,3,2
7,4,2
0,3,2
0,4,3
7,4,2
7,3,2
7,4,6
7,3,2
7,3,57
7,4,2
0,3,5
0,3,15
7,4,4
0,4,4
0,3,40
0,4,3
0,3,8
7,4,6
0,4,32
7,4,3
7,4,2
7,3,2
0,3,2
0,3,42
7,4,10
0,4,2
7,3,4
0,4,7
0,4,3
7,3,2
7,4,2
0,4,5
7,3,2
0,4,5
7,3,3
7,3,2
0,3,5
7,3,28
7,4,5
0,3,2
0,3,2
0,4,6
0,3,2
0,3,15
0,4,2
7,3,9
7,4,2
7,3,18
0,4,11
0,4,4
7,3,10
0,4,3
7,3,11
7,4,12
7,3,2
0,3,2
0,3,3
0,3,8
7,3,7
7,3,2
7,3,3
7,4,4
0,3,2
7,3,2
7,3,1
