source,destination,holding_time
0,4,3
7,3,2
7,3,2
7,4,2
0,3,2
0,4,2
7,3,18
7,3,2
7,4,2
7,4,21
0,3,2
7,4,7
0,3,10
0,4,7
0,3,2
0,3,2
0,3,4
7,3,2
7,4,7
7,3,3
7,3,4
7,3,2
7,3,3
0,3,2
0,3,2
7,4,3
7,4,48
0,3,2
7,4,5
0,3,2
0,3,2
0,3,3
0,3,11
7,3,8
0,3,2
0,3,2
7,4,2
0,3,3
0,3,15
7,3,10
0,4,12
0,3,3
0,4,2
7,3,4
7,4,9
0,4,22
7,4,2
0,3,9
7,4,52
7,4,2
7,4,3
0,3,2
0,4,2
0,4,6
7,4,4
7,3,2
0,3,4
7,4,6
0,3,13
7,4,3
0,3,5
7,3,2
0,3,15
7,3,10
0,3,2
7,3,17
0,4,2
7,3,2
0,4,3
7,4,3
7,4,3
0,3,2
0,3,7
7,4,4
7,4,2
7,3,2
0,4,2
7,3,2
0,3,2
7,4,2
0,4,2
7,4,8
0,3,2
7,3,3
7,3,2
0,4,2
7,4,3
7,4,2
0,3,2
7,3,11
7,4,10
7,3,4
7,3,8
7,4,3
0,4,2
0,4,5
0,3,4
7,4,2
0,3,2
0,4,1
