source,destination,holding_time
7,3,3
7,3,93
7,3,70
0,3,59
0,4,48
0,3,72
0,4,2
0,3,77
0,4,2
0,3,3
0,3,10
7,3,55
0,4,87
7,3,26
0,4,9
7,3,14
7,3,37
7,3,61
7,4,4
7,4,4
7,4,17
0,4,23
7,3,77
0,3,12
0,3,14
7,4,4
0,3,50
0,4,7
0,3,2
0,4,2
0,4,70
0,4,2
7,4,4
0,4,5
7,4,66
0,3,31
7,3,49
0,4,63
0,3,18
7,4,58
7,4,3
0,3,28
7,4,9
0,3,15
7,3,5
0,4,5
0,4,2
0,3,6
7,4,7
0,3,51
0,3,6
0,4,26
7,4,20
7,3,47
0,3,11
0,4,3
0,3,5
0,3,38
7,3,13
7,4,10
7,3,10
7,3,39
0,4,10
0,3,6
0,3,36
0,3,2
7,4,3
0,3,13
0,3,3
7,3,31
7,4,30
7,3,4
0,4,28
7,3,3
0,3,11
7,3,25
0,3,15
0,3,14
7,3,5
7,3,13
0,3,20
0,3,16
0,3,18
0,4,11
0,4,16
0,4,3
7,4,2
0,3,7
0,3,12
0,4,11
0,3,10
0,4,9
7,4,8
0,3,7
7,4,6
0,4,5
0,3,4
7,4,3
0,3,2
7,4,1
