source,destination,holding_time
7,4,4
0,4,2
7,4,2
0,4,10
7,4,2
7,3,18
7,4,8
0,4,7
0,3,74
0,4,2
7,3,2
0,4,56
7,4,2
7,3,5
0,3,8
7,3,5
7,3,3
7,3,2
7,4,5
0,3,31
7,4,2
7,3,2
0,3,3
0,4,18
0,3,2
0,3,2
0,4,3
0,3,3
7,3,6
0,4,2
7,4,2
0,3,5
7,3,2
0,3,3
0,4,11
7,4,18
0,3,3
7,4,2
7,3,2
7,4,2
0,4,2
7,4,2
7,4,2
7,4,3
7,3,7
7,3,5
0,4,5
0,3,2
0,4,3
7,4,4
7,3,50
7,4,14
0,3,6
0,3,2
7,4,3
7,4,5
7,4,2
7,3,3
7,3,2
7,3,30
0,4,7
7,4,13
0,3,20
0,4,2
0,4,2
7,3,35
0,3,7
0,4,5
7,3,7
7,4,2
0,4,30
7,4,3
7,4,4
0,4,2
7,3,23
0,4,2
0,4,5
7,4,6
7,3,2
0,3,2
7,4,3
0,3,8
7,4,4
0,3,2
0,3,4
0,3,5
0,4,2
7,3,12
7,3,9
0,3,2
0,3,3
0,3,2
7,4,2
7,4,2
0,4,2
0,4,2
7,4,2
0,3,3
7,4,2
7,4,1
