source,destination,holding_time
0,4,28
7,4,5
0,3,16
7,4,2
7,4,2
0,4,6
0,4,27
7,3,2
0,4,7
7,3,2
7,4,2
0,4,4
0,3,2
7,4,2
0,3,2
7,4,32
7,3,5
0,4,2
7,3,5
7,3,2
0,4,2
0,4,33
0,3,7
0,4,2
0,3,2
7,3,11
7,4,2
0,4,64
7,4,3
0,3,2
0,4,10
0,4,4
7,4,2
7,3,3
0,4,32
0,4,11
0,4,2
0,4,18
7,3,21
0,3,2
7,4,2
7,3,5
0,3,2
7,4,5
7,3,2
7,4,10
7,4,3
0,4,2
7,4,7
0,4,13
7,4,16
7,4,2
0,4,6
7,3,2
0,3,2
0,4,2
7,4,15
7,3,9
7,4,10
7,4,2
0,4,3
7,4,2
7,4,3
7,4,2
7,4,7
7,4,2
0,4,3
7,4,2
7,4,2
7,4,2
0,3,4
0,3,2
7,3,5
7,3,18
7,3,2
7,4,25
7,4,2
7,3,17
7,3,5
7,4,3
7,3,2
7,3,3
7,4,2
7,3,17
7,4,4
7,3,15
0,3,14
0,3,3
0,4,12
7,4,2
0,4,3
7,4,8
0,3,2
7,4,7
0,3,2
0,4,4
0,3,2
0,3,2
7,4,2
7,3,1
