source,destination,holding_time
0,3,15
0,3,2
7,4,66
0,3,20
0,4,3
0,4,7
0,4,23
7,3,93
7,4,7
0,4,15
0,4,34
0,4,2
7,3,67
0,4,5
7,3,30
0,3,85
0,4,8
7,4,2
7,4,4
7,4,42
0,4,4
0,3,51
7,4,52
7,4,45
7,3,59
7,4,15
7,4,29
7,4,11
0,3,15
7,4,71
7,4,70
7,3,25
7,4,2
0,4,2
0,3,2
7,4,33
7,3,64
7,4,2
7,4,62
7,4,2
7,3,2
0,3,2
0,3,43
7,3,3
0,3,34
7,4,13
0,3,2
7,3,4
0,3,32
7,4,51
7,4,50
7,3,42
7,3,7
0,4,47
7,3,11
7,3,2
0,4,44
7,3,2
0,3,4
0,4,38
0,3,18
7,4,3
0,3,4
7,4,37
7,3,2
0,3,2
7,4,5
7,3,33
0,4,20
7,4,12
7,4,2
0,4,2
0,4,3
7,4,27
7,3,3
0,4,7
0,3,2
7,3,4
7,4,8
0,3,21
0,3,20
7,4,7
7,4,5
0,3,7
7,4,16
0,3,9
0,3,11
0,4,13
0,4,12
7,4,11
0,4,10
0,4,9
7,3,8
7,4,7
0,4,4
0,3,5
0,4,4
0,4,3
7,3,2
7,3,1
