source,destination,holding_time
0,4,12
0,4,24
7,3,3
7,4,53
0,3,2
7,3,28
0,4,3
7,4,15
7,4,11
7,4,2
0,4,6
0,3,6
0,4,2
7,3,5
0,3,50
0,3,34
0,3,17
0,3,2
0,3,2
7,3,3
7,4,67
7,4,64
0,4,3
7,4,2
7,3,16
0,4,75
0,3,69
0,4,5
0,4,2
0,4,4
7,3,40
0,3,3
7,3,17
7,3,13
0,4,13
0,3,2
7,4,2
0,3,29
7,3,4
0,4,56
7,3,2
7,4,2
0,4,2
0,4,25
7,3,56
0,4,3
0,4,54
0,4,53
7,3,30
7,4,3
7,3,2
0,3,49
0,3,11
7,4,8
7,3,2
7,3,5
7,4,44
7,4,4
0,4,3
0,3,41
0,3,5
0,4,2
7,3,15
0,4,2
0,4,2
0,3,3
7,4,5
0,4,33
7,4,32
7,3,14
0,4,9
0,3,3
0,3,10
7,4,27
0,4,13
7,4,2
7,3,24
7,4,2
7,4,22
7,3,12
0,3,4
7,3,11
0,4,13
7,3,17
0,3,6
0,4,5
0,3,14
0,4,13
7,4,4
0,4,11
0,4,6
0,3,2
7,4,6
0,3,2
0,3,6
7,3,5
0,3,4
7,4,3
7,3,2
0,3,1
