source,destination,holding_time
7,3,2
7,4,27
0,3,79
0,4,73
7,3,55
0,3,76
0,4,46
7,4,33
0,3,46
7,3,15
0,4,2
7,3,83
0,3,3
7,4,38
0,4,86
0,4,5
0,3,2
7,4,15
7,3,3
0,4,53
7,4,33
0,4,3
0,3,41
7,3,2
7,3,14
0,3,75
7,3,16
7,4,3
0,4,63
0,4,39
7,4,70
0,4,26
0,4,55
7,4,11
7,4,2
0,3,10
7,4,7
7,3,4
7,3,10
7,3,27
7,3,2
7,4,3
7,4,3
0,3,2
7,3,8
0,4,34
0,4,28
0,4,51
7,3,52
7,4,4
0,3,9
7,3,4
7,3,48
7,3,21
7,4,46
0,4,45
7,4,44
7,4,15
7,4,20
7,3,12
0,4,11
7,4,38
0,3,17
0,3,37
7,3,4
7,4,35
7,3,2
0,4,28
0,3,32
0,3,31
0,3,2
7,3,19
7,3,2
0,4,11
0,4,26
7,4,6
0,3,24
7,4,23
7,3,2
7,4,21
7,4,20
7,4,19
7,4,3
0,3,17
7,3,16
0,3,15
0,3,2
0,4,11
0,3,12
7,4,11
0,3,10
7,4,2
0,4,2
0,4,7
7,3,6
7,3,5
7,4,4
0,4,3
7,4,2
7,4,1
