source,destination,holding_time
7,3,48
7,3,99
0,3,22
0,4,6
0,4,79
0,3,52
7,3,48
7,4,23
7,4,2
7,4,6
0,3,3
7,4,54
0,3,2
7,4,87
0,3,55
0,3,2
0,3,70
7,3,2
7,4,10
7,4,3
0,4,51
7,4,6
7,4,15
7,4,2
7,3,65
0,3,44
0,4,15
7,3,3
0,3,42
0,3,18
7,4,3
0,3,64
0,3,7
7,4,2
7,3,15
0,4,2
7,4,3
7,3,16
0,4,62
0,3,14
0,3,43
0,3,59
7,4,11
0,3,57
7,4,5
0,4,3
0,3,21
7,3,4
7,3,52
0,4,51
7,3,34
7,3,4
0,4,10
0,4,32
0,4,15
0,4,41
7,3,44
7,4,2
7,4,42
7,3,41
7,4,38
7,3,3
7,3,3
0,3,2
0,3,3
0,3,4
7,3,2
7,4,6
0,4,4
7,3,18
7,3,30
7,3,29
0,4,28
0,3,27
0,3,26
7,3,11
7,3,24
7,3,9
7,3,2
7,4,21
0,4,20
0,4,3
7,4,18
0,3,17
0,3,16
7,4,5
0,4,14
7,4,13
7,4,12
7,3,2
7,4,5
0,4,2
7,3,8
7,3,7
0,3,6
0,3,5
0,3,4
7,4,3
0,3,2
7,3,1
