source,destination,holding_time
7,3,14
0,4,49
7,3,5
0,4,2
0,4,2
7,4,2
7,3,16
7,4,8
7,3,4
0,3,7
7,4,43
7,4,3
7,3,4
0,4,68
0,3,18
0,3,42
7,3,2
0,3,2
0,4,81
7,3,3
0,3,8
7,4,79
7,3,2
0,3,20
7,3,33
0,3,2
7,4,10
0,4,2
0,3,72
7,3,2
7,3,32
7,3,69
0,3,68
7,4,2
0,3,40
0,3,65
0,3,49
7,3,9
0,4,40
0,3,4
7,4,2
0,3,32
0,3,3
7,4,2
7,4,31
0,3,2
7,3,8
0,3,4
0,3,6
7,4,2
0,4,5
7,4,2
0,4,15
0,4,25
0,4,46
7,3,2
7,3,16
7,3,2
7,4,6
0,3,2
0,3,2
7,3,14
7,3,4
0,3,25
0,4,35
7,3,5
0,4,34
0,4,5
0,3,2
0,4,23
0,4,2
7,4,2
7,4,2
7,3,7
7,3,26
7,4,3
0,4,23
0,3,20
0,4,15
7,3,3
7,3,20
7,3,11
0,4,9
7,4,17
7,4,2
7,4,4
7,4,14
0,4,13
0,4,7
7,3,2
0,4,8
7,4,5
0,4,6
7,3,7
7,4,4
7,3,5
7,4,4
0,4,3
0,3,2
7,4,1
