source,destination,holding_time
0,4,71
7,3,3
0,4,47
7,4,94
7,3,6
0,3,3
0,3,20
0,3,2
7,4,45
7,4,12
7,4,65
0,3,61
0,4,47
7,4,4
7,4,9
7,3,38
0,4,18
0,4,50
0,4,27
7,3,63
7,3,37
0,4,22
7,3,78
7,4,77
0,4,3
7,4,15
0,3,2
0,4,49
0,4,4
7,3,35
0,4,2
7,4,3
7,3,58
0,3,9
7,4,2
7,4,5
0,4,64
7,3,45
7,3,62
0,3,61
7,4,2
7,3,57
0,3,23
0,3,8
7,3,26
0,3,54
7,4,54
0,3,23
0,4,8
7,3,18
0,4,4
0,3,2
0,4,10
0,3,3
7,4,36
0,3,45
7,4,43
7,3,43
7,4,8
0,4,28
7,4,28
7,4,39
7,4,16
0,4,16
0,4,14
0,4,35
0,4,2
7,3,33
7,4,2
7,3,3
7,3,2
0,4,2
7,3,2
0,4,15
0,4,4
7,4,10
7,3,3
7,3,18
7,4,22
0,4,21
0,3,20
0,3,19
0,3,11
7,3,3
0,4,5
0,4,15
0,3,14
0,4,13
0,3,12
7,4,4
7,4,10
7,4,8
7,4,8
7,3,7
7,3,6
7,3,5
0,3,2
0,4,3
0,3,2
0,3,1
