source,destination,holding_time
7,4,2
0,4,64
7,4,9
7,4,26
0,3,26
7,4,2
7,3,21
0,3,50
7,4,2
7,4,87
0,4,42
0,3,21
7,3,87
0,3,11
7,3,84
7,4,14
7,3,62
7,3,10
0,4,62
0,4,12
7,3,21
7,4,7
0,3,42
7,4,77
0,4,5
7,3,63
7,3,7
0,4,5
7,3,3
0,3,42
7,4,14
7,4,3
0,3,4
0,4,11
7,4,54
0,4,53
0,4,5
7,4,9
0,4,2
7,4,3
0,3,60
7,4,45
0,4,35
7,3,57
0,4,12
7,4,5
7,4,51
0,3,3
7,4,43
0,4,28
0,3,29
0,4,25
7,3,48
7,3,9
7,3,17
0,4,14
0,3,37
0,4,7
7,4,23
0,4,41
0,4,40
7,4,4
7,4,3
0,3,8
0,4,3
0,4,18
0,4,9
7,4,12
0,3,9
0,3,23
7,3,7
7,4,24
0,4,28
0,3,2
0,3,2
7,4,22
7,3,24
0,3,2
0,4,3
7,3,21
7,3,20
0,4,4
0,4,18
7,3,2
0,3,7
0,3,15
0,4,14
7,3,12
7,4,12
0,4,11
7,3,10
0,3,9
0,4,8
7,4,7
7,4,6
0,3,5
0,4,4
7,4,3
0,4,2
7,4,1
