source,destination,holding_time
7,4,36
0,4,5
0,3,2
0,4,13
7,3,4
7,3,4
0,3,4
0,3,6
7,3,27
0,3,2
0,3,45
7,3,61
0,4,6
0,4,29
7,3,3
0,3,10
0,4,8
0,3,13
7,4,27
7,4,3
0,4,2
7,3,10
0,3,24
0,4,26
7,4,33
7,4,41
0,4,73
0,4,2
7,3,10
0,4,71
7,3,12
0,4,25
0,3,23
7,3,2
0,4,35
0,4,39
0,3,44
7,4,63
7,3,20
7,3,3
0,4,46
7,3,10
0,4,4
0,4,6
7,4,2
0,3,39
7,4,54
7,4,27
7,3,2
7,4,4
0,4,2
0,3,2
0,4,2
7,4,7
0,3,46
0,3,3
7,4,3
7,4,43
0,3,3
0,3,2
0,3,5
0,3,2
0,3,38
7,4,5
0,4,3
7,4,3
0,3,14
7,3,25
0,3,4
7,4,10
7,3,7
7,4,20
0,4,28
7,3,27
7,3,16
7,3,2
7,3,24
0,3,23
0,4,2
0,4,14
7,4,20
7,3,13
7,4,2
7,3,17
0,3,5
7,4,13
7,4,2
7,4,13
0,4,3
7,3,11
0,3,10
0,3,9
7,4,5
0,3,7
7,4,6
7,4,5
7,4,4
7,4,2
7,4,2
0,3,1
