source,destination,holding_time
7,3,2
7,4,46
7,4,59
7,4,8
0,3,23
0,3,2
7,3,14
7,4,6
7,4,29
0,3,3
0,4,2
0,3,15
0,4,22
0,3,4
7,4,49
0,4,5
7,3,25
7,4,11
7,3,5
0,3,23
7,4,5
7,3,13
7,3,19
7,4,3
0,3,70
7,4,13
0,3,8
7,4,4
7,4,2
7,3,2
0,3,4
0,3,5
0,3,41
7,3,3
0,4,6
0,3,25
7,4,7
0,4,3
0,4,3
7,4,2
0,4,7
0,4,26
7,3,9
0,3,16
7,3,19
7,4,51
7,4,21
7,3,11
0,4,12
7,3,51
0,4,2
0,3,2
0,4,44
7,3,7
7,3,27
7,4,10
0,3,12
0,4,43
0,4,6
0,3,5
7,3,15
7,3,39
7,4,32
0,4,15
7,3,4
7,3,35
0,3,5
0,3,2
7,4,2
0,3,10
7,4,2
7,4,8
0,4,13
7,4,10
7,3,2
0,3,7
7,3,2
0,3,2
0,4,22
7,3,2
0,3,4
7,4,19
0,4,6
0,3,10
0,3,16
0,4,15
0,3,14
0,4,2
0,4,2
0,3,3
7,3,10
0,4,4
0,4,8
7,3,5
0,3,6
7,3,5
7,4,4
0,4,3
0,4,2
0,4,1
