source,destination,holding_time
7,3,42
0,4,2
7,3,82
0,3,2
0,3,15
7,4,36
0,4,86
0,3,9
7,4,26
0,4,11
0,3,28
7,3,84
0,4,44
0,4,87
0,4,4
0,4,85
7,3,14
0,3,3
7,3,6
7,4,81
7,3,49
7,3,58
7,3,24
7,4,10
0,4,19
0,3,15
0,4,59
0,3,73
7,4,58
7,4,15
0,4,45
0,4,3
0,3,21
7,3,2
0,3,2
0,3,65
0,4,12
7,3,22
0,4,36
0,3,24
7,3,6
7,4,4
7,4,28
7,3,57
0,3,21
0,3,4
0,3,21
7,3,30
7,4,9
7,3,51
7,4,37
7,4,5
7,4,48
7,3,35
0,4,46
0,4,8
0,4,8
0,3,43
0,3,10
7,3,15
0,3,2
0,3,39
0,3,38
0,4,11
0,3,36
0,3,12
7,3,8
7,4,22
7,3,2
0,4,31
0,3,30
7,4,29
7,3,7
0,4,27
7,4,18
7,4,25
0,4,24
7,4,18
0,3,4
0,3,2
0,3,20
0,4,19
7,3,18
0,4,17
0,4,16
7,4,15
7,3,5
7,3,13
7,4,12
7,3,11
0,4,10
7,3,7
7,4,8
0,4,7
0,3,6
7,4,5
0,4,4
7,4,3
0,3,2
7,4,1
