source,destination,holding_time
7,3,2
0,4,2
0,4,4
7,4,17
7,4,14
7,3,2
0,4,7
0,4,2
0,4,13
0,4,16
7,3,2
7,3,2
7,4,4
7,3,22
0,4,2
7,4,2
7,3,3
7,3,3
7,4,8
0,4,2
7,3,4
7,4,2
0,3,2
0,4,4
7,3,2
0,4,2
7,4,2
7,3,3
7,3,6
0,4,7
7,3,2
0,4,2
7,3,3
7,3,2
0,3,29
0,3,21
0,3,7
0,3,25
7,4,9
0,3,3
7,4,3
7,4,4
0,4,2
7,4,3
7,4,3
7,4,5
7,4,3
0,4,15
7,3,4
0,4,2
0,4,33
7,3,3
7,3,2
0,3,2
7,4,2
0,3,3
0,3,29
0,3,2
7,3,6
0,3,41
7,4,8
7,4,2
0,3,3
0,4,2
7,4,14
0,3,2
7,3,2
0,3,17
0,4,6
0,4,2
7,3,5
0,3,2
0,4,2
7,4,2
7,3,3
0,4,2
0,3,2
0,3,12
0,4,20
0,4,2
7,3,3
0,3,2
7,3,2
7,4,4
0,4,2
0,4,2
0,3,2
0,4,5
0,4,8
0,4,2
7,4,3
7,4,3
7,3,2
7,3,3
7,4,6
7,3,2
0,3,2
7,3,3
7,4,2
7,4,1
