source,destination,holding_time
0,3,2
0,4,2
7,4,2
0,4,2
7,4,3
0,3,2
7,3,12
7,3,11
7,4,43
7,4,72
0,3,30
7,3,29
0,3,25
7,4,2
7,3,36
0,3,5
7,4,5
7,4,20
7,3,22
7,4,20
7,3,78
0,4,3
0,4,12
0,3,2
0,4,3
0,4,30
7,3,4
7,3,58
0,3,12
0,3,64
0,3,70
0,3,10
0,4,2
7,3,31
7,4,5
0,3,2
7,3,2
7,3,55
0,4,46
7,4,14
0,4,4
7,3,6
7,3,6
0,3,9
0,3,56
7,4,48
7,4,2
7,4,24
7,4,6
7,4,51
0,4,8
7,4,20
7,4,8
7,3,19
7,4,2
7,3,45
7,3,3
0,4,43
0,4,8
7,3,2
7,4,15
7,4,24
0,3,16
0,3,7
0,3,2
7,4,6
7,3,3
0,3,33
7,4,32
7,4,31
0,3,10
0,4,29
7,3,4
7,3,27
7,4,26
0,4,21
7,3,2
7,3,23
7,4,2
0,3,21
7,3,2
0,3,19
7,3,14
0,3,2
7,4,9
0,4,4
7,4,2
7,3,2
0,3,5
0,4,11
7,4,10
0,3,2
7,4,8
0,4,7
0,4,6
7,3,3
7,3,4
0,4,3
7,3,2
7,3,1
