source,destination,holding_time
7,4,3
0,3,33
0,4,3
0,4,97
0,3,6
7,3,2
7,4,2
7,4,11
7,4,3
0,4,82
0,4,54
7,3,5
7,3,3
7,4,2
0,3,18
7,3,2
0,3,42
7,3,2
7,4,7
0,4,4
7,4,2
7,4,12
0,3,13
7,3,2
7,3,10
0,4,2
7,3,12
0,3,2
0,3,55
0,4,5
0,4,25
7,3,10
0,4,46
7,4,3
0,3,5
0,4,9
0,4,2
7,3,18
7,4,3
0,4,2
0,3,50
0,3,9
7,3,58
0,4,57
7,4,50
0,3,3
0,4,2
0,3,7
7,3,14
0,3,30
7,4,22
7,3,4
7,3,36
0,3,47
7,3,18
0,4,5
7,4,10
7,4,11
0,3,42
7,3,39
0,4,11
0,4,5
7,4,4
0,3,2
0,4,29
7,4,35
7,3,3
7,3,2
7,4,32
7,4,31
7,4,30
7,3,12
7,4,3
7,3,8
7,3,13
7,3,3
0,4,11
7,4,3
0,4,2
7,4,2
0,3,7
7,4,3
0,3,2
0,3,5
0,3,16
7,4,15
0,4,14
7,4,7
7,4,4
7,4,9
7,3,10
0,4,8
7,4,2
7,3,7
7,3,6
7,4,5
0,3,2
7,4,2
0,3,2
7,4,1
