source,destination,holding_time
0,4,7
0,4,5
7,4,2
0,3,3
0,3,3
7,3,2
0,3,81
7,4,3
0,4,3
7,4,7
7,4,2
0,4,2
0,3,3
0,3,3
7,3,2
7,4,2
7,3,5
7,4,6
7,4,7
0,4,4
0,3,4
7,3,2
0,4,2
7,4,5
7,4,2
7,4,4
7,4,6
7,4,14
0,3,16
0,4,13
7,4,6
7,4,33
0,3,4
7,3,4
0,4,4
0,3,32
7,4,2
0,4,3
7,4,4
7,4,3
0,3,3
0,3,6
7,4,5
7,4,3
7,4,2
7,3,2
0,4,3
7,4,3
7,4,2
7,4,2
0,4,3
0,3,3
0,3,2
7,4,2
0,4,2
7,3,2
7,3,7
0,3,20
0,3,5
0,3,9
0,3,3
0,3,5
0,3,38
7,4,5
0,4,2
0,3,7
7,3,2
7,4,23
0,3,2
0,4,4
7,4,3
0,4,4
7,3,2
7,4,3
0,3,2
0,3,2
7,4,4
0,4,23
0,4,22
7,3,2
7,4,4
7,4,19
7,3,6
0,4,2
7,4,2
7,3,15
0,3,7
0,4,2
0,3,2
0,3,11
7,4,2
0,3,9
7,4,5
0,3,7
7,4,5
7,4,2
0,4,4
0,4,3
7,3,2
7,4,1
