source,destination,holding_time
7,4,3
7,3,76
7,4,5
7,3,88
0,3,3
7,4,23
0,4,5
7,4,4
0,4,36
0,3,4
0,4,14
0,4,2
7,3,8
7,4,64
7,3,26
0,4,36
7,4,17
0,3,2
0,4,37
7,3,81
0,4,80
7,4,3
7,3,11
0,4,45
0,3,2
7,4,43
7,3,74
7,3,73
0,4,69
7,4,9
0,3,11
7,4,36
0,4,12
7,4,60
0,4,33
0,4,19
0,4,9
7,4,9
7,3,10
0,3,21
0,3,6
0,4,7
7,4,18
0,4,26
0,3,12
0,4,2
7,4,6
7,3,53
0,4,12
7,3,21
0,4,29
7,3,49
7,3,8
0,3,27
7,3,30
7,3,45
7,4,17
7,3,12
0,3,7
7,3,37
0,3,39
7,4,29
0,3,38
7,3,16
0,4,9
7,3,11
7,4,23
0,3,33
0,3,32
0,3,16
0,4,21
7,3,29
0,4,28
7,3,14
7,4,6
0,3,18
7,4,24
0,4,18
0,4,22
7,3,2
0,4,20
0,3,19
0,4,18
7,3,17
7,4,16
0,4,15
7,4,2
7,4,13
7,4,7
0,4,4
7,3,10
0,4,2
0,3,8
0,4,3
7,4,6
7,4,5
7,4,4
0,4,3
0,3,2
7,4,1
