source,destination,holding_time
0,4,65
7,3,19
7,3,95
7,3,42
7,3,29
7,4,48
7,3,54
7,3,3
7,4,6
0,4,10
0,3,3
7,4,7
0,4,40
7,4,2
0,4,69
0,4,61
0,4,64
7,4,17
7,4,15
7,4,2
0,4,31
0,4,30
7,4,2
7,3,77
7,3,23
0,3,21
7,4,26
7,3,20
7,4,72
7,3,71
0,3,20
7,4,34
7,4,2
7,4,6
0,3,6
0,3,27
0,3,10
0,4,63
0,4,62
7,3,61
7,4,2
7,3,18
0,3,58
0,4,4
7,4,5
0,3,41
0,3,41
7,3,10
0,3,52
7,4,11
0,4,8
7,4,15
7,3,18
0,3,20
0,3,4
0,3,45
7,3,40
7,3,6
0,4,40
0,4,24
0,4,40
0,3,4
7,4,2
7,4,37
7,3,2
7,3,4
7,4,24
0,3,33
7,3,32
0,4,3
7,3,30
7,4,29
7,4,13
0,3,9
0,3,26
7,4,25
0,4,24
0,4,2
0,4,12
7,3,18
7,3,20
7,4,19
7,4,5
0,4,17
0,4,16
7,4,12
0,3,2
7,3,13
0,3,12
0,3,11
7,4,10
0,4,9
0,4,8
0,4,7
7,4,6
0,3,5
0,3,4
0,4,2
0,3,2
7,3,1
