source,destination,holding_time
0,4,34
7,3,9
0,3,12
7,4,2
0,3,2
7,4,22
0,3,13
0,3,5
0,4,5
7,4,5
0,3,8
7,3,7
0,4,20
7,3,3
0,3,6
7,4,40
0,3,2
0,3,78
0,4,5
7,3,18
7,4,17
7,3,5
7,4,2
0,4,5
0,3,8
7,3,12
7,3,72
7,4,5
7,4,15
0,3,6
7,4,2
7,4,9
7,3,18
0,3,53
7,3,66
0,4,2
7,4,3
7,3,8
0,3,14
7,4,61
7,3,8
7,4,59
0,3,2
0,4,36
0,4,3
7,3,2
7,4,2
7,3,3
7,3,2
0,4,33
7,3,10
7,3,3
7,3,48
7,4,14
0,3,2
0,3,45
0,4,5
7,4,3
7,4,3
7,4,2
0,4,40
7,4,5
7,4,2
0,3,36
0,3,29
7,4,7
7,4,20
0,3,33
7,4,5
7,4,31
7,3,2
0,3,29
7,3,2
7,3,27
7,4,23
7,3,25
0,4,24
7,3,2
7,3,3
7,3,21
7,3,9
7,3,19
0,4,8
7,3,2
7,3,3
0,4,5
0,3,14
7,3,2
0,4,6
7,4,8
7,3,10
7,4,2
0,3,2
0,3,7
7,3,6
0,3,5
0,3,3
7,4,3
7,4,2
0,4,1
