source,destination,holding_time
7,4,5
0,3,79
0,4,4
0,4,35
0,3,80
0,3,3
7,3,3
0,3,78
7,4,34
0,4,26
7,4,6
0,3,34
0,3,11
7,3,2
7,3,76
0,4,36
0,3,27
0,4,49
7,3,5
0,3,79
0,3,8
7,4,16
0,3,6
7,3,8
7,4,76
7,4,74
7,3,45
0,3,8
0,4,29
0,4,5
0,4,4
0,3,36
0,4,2
0,3,27
7,3,19
7,4,5
7,3,43
0,3,63
7,3,35
7,4,13
0,3,7
0,3,42
0,3,49
7,3,10
7,4,32
7,4,16
7,4,47
0,3,2
7,3,3
7,4,2
7,3,9
0,4,40
7,3,48
7,4,39
7,4,46
7,3,5
0,3,7
0,4,3
7,3,42
7,4,2
0,4,40
0,4,2
0,3,2
7,4,37
0,3,12
0,4,2
7,4,26
0,3,33
0,4,2
7,3,31
0,3,30
7,4,4
0,4,2
7,4,4
0,4,26
7,4,25
7,3,8
0,3,23
7,3,22
7,3,21
0,4,10
7,3,19
7,3,18
7,4,17
0,4,2
7,3,15
7,4,3
0,4,13
7,4,12
0,4,2
7,4,10
0,3,9
7,3,3
0,3,7
0,4,3
0,4,4
0,4,4
7,3,3
0,4,2
0,4,1
