source,destination,holding_time
0,3,4
7,3,5
7,3,56
7,3,37
0,4,88
7,3,73
0,3,2
0,3,32
0,3,9
0,4,10
7,4,55
7,3,6
7,3,46
7,4,14
7,4,2
0,4,2
7,3,9
0,4,32
7,3,39
7,4,2
7,3,48
7,4,67
0,4,60
0,3,59
0,3,21
7,3,75
0,3,74
7,4,72
0,4,4
7,4,36
7,3,5
7,4,11
7,3,10
7,4,14
7,3,55
0,4,57
0,4,14
0,4,8
0,3,44
0,3,2
0,4,11
7,3,15
7,3,33
7,3,20
7,3,3
0,3,24
7,3,54
7,3,53
0,4,3
7,3,50
0,4,32
0,4,9
0,4,46
7,4,25
7,3,46
0,3,3
7,4,8
7,3,3
0,4,42
7,4,12
7,3,40
0,4,39
0,4,37
0,3,2
7,4,23
7,4,35
7,3,2
0,3,9
0,3,32
0,3,9
0,4,22
0,3,7
7,3,4
0,4,6
7,4,19
0,4,25
0,4,24
0,4,23
0,3,16
7,4,21
0,3,2
0,4,19
0,4,13
7,3,17
7,3,16
0,3,15
0,4,14
7,3,11
0,3,8
7,3,11
7,4,10
7,3,9
7,3,8
7,3,7
0,4,6
0,3,4
0,4,4
0,4,3
7,4,2
0,4,1
