source,destination,holding_time
0,3,7
0,3,4
0,4,2
0,4,2
7,4,3
7,4,3
7,4,11
0,3,93
7,4,16
0,3,4
0,3,2
0,3,2
0,4,2
7,3,12
0,4,4
7,3,47
7,3,2
7,3,10
7,4,57
0,3,2
7,3,4
0,3,43
7,4,5
0,4,6
7,3,33
0,3,37
7,4,74
7,3,21
7,3,72
0,3,3
0,3,70
0,4,41
7,4,12
7,3,4
7,3,2
0,3,20
0,4,4
0,3,36
7,4,62
0,4,2
7,3,60
0,4,2
0,4,9
7,3,29
0,4,2
0,4,3
7,3,2
0,3,53
7,4,52
7,4,12
0,4,11
0,3,3
0,3,7
0,3,2
7,4,5
7,3,13
0,4,2
0,3,4
7,4,42
7,4,32
0,4,2
0,3,6
0,4,22
7,4,35
7,4,4
7,4,16
0,3,34
0,4,20
7,4,32
7,3,8
0,4,30
7,3,6
7,4,7
7,3,3
7,3,26
7,4,25
0,3,6
7,3,14
7,3,2
7,3,8
0,3,10
0,4,19
7,4,4
0,4,2
0,4,16
7,4,2
7,3,2
0,3,6
0,3,3
7,4,11
7,4,2
7,3,5
0,4,2
0,3,7
7,3,2
7,4,5
0,3,4
7,3,3
7,4,2
7,4,1
