source,destination,holding_time
0,4,11
0,4,3
7,3,2
7,3,29
0,4,14
7,4,2
0,4,2
7,4,2
0,4,2
0,4,4
7,4,21
0,4,26
7,4,2
0,3,2
7,3,2
7,3,7
7,4,2
7,3,4
7,3,5
0,3,3
0,3,3
0,4,10
7,4,39
7,3,10
7,3,8
7,4,9
7,3,2
0,3,4
0,4,2
0,3,4
0,3,15
0,4,2
7,4,2
7,4,2
7,4,2
7,3,22
0,3,10
0,4,2
7,3,22
0,3,2
0,3,7
7,3,2
0,3,2
7,3,4
7,3,2
7,4,2
0,3,2
0,4,8
0,4,10
7,3,3
7,3,4
7,4,2
0,3,5
7,4,4
7,4,2
7,4,2
7,4,3
0,3,2
0,4,8
0,4,2
7,4,13
7,4,6
7,3,27
7,4,2
0,4,3
0,4,2
0,3,3
7,3,2
0,3,3
0,3,2
7,3,2
0,4,17
7,3,2
0,3,8
0,3,2
7,4,22
7,3,2
0,4,15
7,3,3
7,3,2
0,3,2
0,3,2
7,3,3
7,4,2
0,3,2
7,3,15
0,3,3
0,3,2
7,4,12
7,3,7
7,3,3
7,3,4
0,4,6
0,4,3
0,4,6
7,3,2
7,3,4
7,4,3
7,3,2
0,3,1
