source,destination,holding_time
0,3,23
7,4,19
7,3,8
7,3,42
0,4,45
0,4,8
0,3,7
7,4,80
7,3,37
0,3,25
0,4,9
7,4,11
7,3,86
7,4,86
7,4,4
7,4,3
0,4,84
7,3,22
0,4,74
0,4,35
0,3,8
7,4,16
0,3,51
7,4,23
7,4,2
0,4,38
7,3,74
0,4,7
0,3,22
0,4,9
7,4,23
0,3,16
7,4,41
7,4,67
7,4,18
0,3,16
0,4,10
7,3,2
0,3,29
0,3,45
7,4,28
7,4,3
7,3,4
0,3,4
0,4,44
0,4,55
7,4,3
0,3,4
7,3,26
7,4,51
0,4,5
7,4,49
0,4,6
0,4,47
7,4,3
0,3,8
7,4,24
7,3,43
0,4,6
0,3,12
7,3,16
0,3,39
0,4,4
7,4,26
0,4,36
0,4,5
0,4,11
7,3,21
0,4,2
7,3,10
0,3,16
7,4,2
7,4,28
0,4,27
0,3,26
0,4,25
7,3,2
7,3,2
0,3,14
7,4,21
0,3,3
7,3,19
0,4,18
0,3,17
0,3,3
0,4,3
7,4,14
0,4,13
7,3,12
7,3,3
0,3,4
0,3,9
7,4,7
0,3,7
0,4,6
0,3,5
0,3,4
0,3,3
0,4,2
7,4,1
