source,destination,holding_time
0,3,43
7,3,97
7,3,20
7,3,9
7,4,67
0,4,27
0,4,17
7,4,28
0,4,14
7,4,6
0,3,25
7,3,36
7,3,20
0,4,77
0,3,79
0,3,2
0,4,84
0,4,7
0,3,24
0,4,15
0,4,3
7,4,68
7,3,2
0,3,15
7,3,2
7,3,8
0,4,44
0,4,2
0,3,4
0,4,71
0,4,25
7,4,8
0,4,3
0,4,41
7,3,6
0,4,11
0,4,59
0,4,3
7,4,8
7,3,44
7,4,5
7,4,59
0,4,8
7,3,57
0,4,47
0,3,21
0,4,54
0,4,2
0,4,16
7,4,51
0,4,16
7,3,9
7,4,31
0,3,47
7,3,22
0,3,45
7,3,8
0,3,17
7,3,42
7,3,3
0,4,7
7,4,28
0,3,3
0,4,37
7,4,36
0,4,35
0,3,34
0,4,14
7,3,11
0,4,31
0,3,30
0,3,29
7,4,8
7,3,2
0,4,26
7,4,25
0,4,24
7,4,3
7,3,2
0,4,21
7,4,18
7,4,10
0,3,7
7,3,2
0,3,16
7,3,4
7,4,14
0,4,13
0,3,12
7,4,11
7,3,2
0,3,3
7,4,8
0,3,7
0,4,6
7,3,5
7,3,3
7,3,2
0,4,2
7,4,1
