source,destination,holding_time
0,3,29
0,3,17
7,4,11
0,3,24
7,3,11
0,3,63
7,4,4
7,3,79
7,3,11
7,3,60
0,3,17
0,4,23
7,4,3
0,3,18
0,3,47
0,3,24
0,4,84
7,3,50
7,4,29
0,4,57
0,3,12
0,3,48
7,3,8
0,3,2
0,4,2
7,3,2
7,4,2
7,3,21
7,4,2
0,3,40
0,3,2
0,4,20
7,3,2
0,3,21
0,3,4
7,3,6
0,3,4
0,4,2
0,3,2
0,4,4
7,3,19
0,3,4
0,4,58
0,3,9
7,4,14
0,3,3
0,3,54
0,3,21
7,4,11
7,3,48
0,4,4
7,4,2
7,4,16
7,4,9
7,3,2
7,3,45
7,4,7
7,4,10
7,3,13
7,3,41
7,4,17
7,3,13
7,3,3
7,4,2
7,4,36
0,3,35
0,3,34
7,4,8
7,4,32
0,3,31
7,3,2
0,4,29
7,4,2
7,3,3
7,4,26
0,3,5
0,3,24
0,4,23
0,4,7
0,4,3
7,3,6
0,3,19
0,3,13
0,4,17
0,3,16
7,3,14
0,4,14
0,3,13
7,3,10
7,4,10
0,4,10
7,3,9
0,4,7
0,3,2
7,4,2
7,4,5
7,3,4
0,3,3
7,4,2
0,4,1
