source,destination,holding_time
0,3,70
7,4,31
7,3,52
7,4,61
0,3,25
0,4,3
7,4,6
7,3,5
0,3,3
7,4,6
0,4,55
7,4,34
7,4,79
7,4,2
7,4,8
7,3,3
7,3,3
0,3,28
7,3,15
0,3,6
0,4,18
0,3,20
7,4,9
0,3,23
0,3,2
0,3,16
0,4,74
0,4,12
7,3,3
7,3,3
0,3,42
7,3,25
0,3,40
7,4,67
0,3,5
0,3,19
7,4,60
7,3,3
7,4,40
7,4,3
7,4,60
0,3,18
7,3,22
7,4,24
0,3,24
7,3,9
7,3,44
0,4,9
0,4,27
0,3,2
0,3,23
0,3,38
7,3,48
0,3,4
7,3,6
0,3,45
7,4,44
0,3,3
0,4,4
0,4,3
7,4,25
7,3,3
0,4,8
7,4,36
0,4,36
7,4,6
7,3,34
7,3,8
7,3,32
7,3,31
7,3,2
0,4,11
0,4,20
7,4,27
0,4,26
0,3,4
0,3,12
0,3,5
0,3,7
7,4,4
7,4,20
7,3,2
7,4,2
7,4,2
7,4,6
7,4,5
7,3,14
7,4,13
0,4,5
7,4,11
0,3,6
0,4,9
0,3,3
0,4,7
0,3,5
0,3,5
0,3,3
7,4,3
0,4,2
0,3,1
